-0.2780598	0.24829178	-0.29987258	-0.25247437	-0.3268246	0.25424933	-0.34720296	-0.26454213	-0.27531278	0.22710402	0.35687628	-0.30908847	-0.28136384	0.2549753	-0.280531	-0.31474096
-0.21238573	0.14257585	-0.23172453	-0.16183674	-0.1777889	0.23331904	-0.23413564	-0.2745072	-0.26313856	0.16563505	0.18289714	-0.2396397	-0.25623965	0.15930744	-0.18268748	-0.1652592
0.03597992	-0.059283465	0.026206778	0.012557237	-0.0109542385	0.043236602	0.044401236	-0.061265565	0.023317	0.007536231	0.008378249	-0.21043079	-0.054714378	-0.06352125	-0.07971324	-0.04328053
0.015859403	-0.046607334	0.06865134	0.062344767	0.06728952	-0.025006779	-0.00061281776	0.00697622	-0.00018894483	-0.012519857	-0.06474135	0.054163937	0.006531378	-0.051218558	0.03769484	0.017205397
-0.37538132	0.4078537	-0.31686008	-0.35367367	-0.40146306	0.31569874	-0.3235399	-0.32988462	-0.38171417	0.3986922	0.42527	-0.34265864	-0.40295365	0.37237388	-0.3430002	-0.36265507
0.15325715	-0.16020231	0.18109648	0.10019373	0.1542054	-0.1022599	0.18257925	0.17373405	0.19290541	-0.09239708	-0.16286173	0.18827304	0.1450691	-0.115187645	0.14890552	0.14648877
0.064870186	0.014173866	0.044252783	0.06648235	0.037789892	0.01982631	0.04159292	0.017771238	-0.011576578	-0.036855962	0.017906569	-0.057724707	0.034340017	-0.018460039	0.026165007	0.05451798
-0.2787311	0.24956766	-0.3396314	-0.29102048	-0.24333495	0.31302407	-0.2944706	-0.3307538	-0.29002747	0.32405052	0.2781471	-0.32565287	-0.24634112	0.3050315	-0.32044026	-0.26260135
0.21871728	-0.22946268	0.19203854	0.1725907	0.18253595	-0.22091888	0.14154232	0.11777391	0.2239138	-0.17906156	-0.19986762	0.063450076	0.16028515	-0.2644567	0.18285123	0.21153308
0.5104559	-0.5776737	0.5629543	0.60195416	0.5696114	-0.5969422	0.60369843	0.32524475	0.57857805	-0.5401779	-0.5943664	0.28122786	0.4781988	-0.59620076	0.4281323	0.5783261
-0.2083251	0.17773798	-0.2697219	-0.23030168	-0.1822955	0.24118714	-0.20725341	-0.2220284	-0.2718432	0.1711757	0.22486342	-0.24383418	-0.225116	0.17063485	-0.22405575	-0.1768897
-0.092165835	0.023848306	-0.060023557	0.058230318	-0.090131864	0.0013942715	-0.015927156	-0.2835453	-0.056209218	-0.033826176	0.04249181	-0.3631378	-0.17399852	-0.10680368	-0.15455638	-0.085948676
-0.16215247	0.12125397	-0.16782056	-0.058195226	-0.15048015	0.16745366	-0.17270544	-0.24639428	-0.11961372	0.12627064	0.18024729	-0.30869824	-0.14692909	0.08787442	-0.1505324	-0.1306515
-0.24394538	0.28486732	-0.33126858	-0.24141851	-0.3354364	0.26778165	-0.25013536	-0.3033339	-0.29799762	0.32020065	0.26579577	-0.2872148	-0.24729864	0.2238167	-0.30473372	-0.31640252
0.061874546	-0.1310833	0.053849712	0.14897308	0.057281826	-0.08431341	0.030507188	-0.022427404	0.07116113	-0.12914795	-0.082275026	-0.095791385	0.023682484	-0.17957292	0.055622015	0.037645772
-0.018596279	-0.031743996	0.0002778394	-0.015801506	-0.049799822	-0.010314522	-0.017940726	-0.11210008	-0.012340461	-0.013137754	0.064843796	-0.13850807	-0.0365723	-0.065775126	-0.056697056	-0.04096826
0.13658744	-0.10362235	0.17755762	0.14646287	0.17476346	-0.13466755	0.14877145	0.051336806	0.09174082	-0.1577979	-0.097111605	0.03980453	0.10372365	-0.17120141	0.120208	0.09928337
0.43434653	-0.46000093	0.469476	0.47578463	0.40361586	-0.41348934	0.4864029	0.31469044	0.4307081	-0.44483158	-0.49912563	0.23276898	0.37528533	-0.4521542	0.36411592	0.41703454
-0.037004143	0.012412234	-0.041416347	0.0073013473	-0.039369922	0.04293381	-0.018109692	-0.048279896	-0.05940502	0.041737504	0.052600343	-0.10364844	-0.061527148	-0.02007544	-0.035471343	-0.038953863
0.3620311	-0.28966296	0.3070223	0.35698184	0.35505915	-0.37095636	0.33416638	0.28864494	0.28755006	-0.32282174	-0.3707132	0.1911432	0.25089356	-0.3078361	0.2496081	0.31391767
0.14819635	-0.14990126	0.20684321	0.15098272	0.18606263	-0.17801723	0.15976088	0.09663668	0.1793405	-0.1501596	-0.15699136	0.13863754	0.10956076	-0.23720373	0.12949981	0.14720705
-0.42120302	0.45249614	-0.4497527	-0.41847637	-0.4845136	0.50527143	-0.48691672	-0.44275233	-0.5209567	0.42900005	0.4599843	-0.5290043	-0.46524107	0.43249795	-0.44499457	-0.49077767
-0.014182392	0.0042149173	-0.0094220415	0.04221554	-0.02191239	0.0013957134	0.040137887	0.009919595	-0.014349272	-0.071884006	-0.027514365	-0.08381222	-0.028033257	-0.08725964	0.0058155535	0.03497862
0.11879141	-0.1786567	0.15301435	0.12361586	0.2054233	-0.13730858	0.18764715	0.13064581	0.16096026	-0.15341698	-0.21025768	0.18158558	0.12990299	-0.19045284	0.14734827	0.15001921
-0.053225067	0.044688657	-0.08452673	-0.03217048	-0.055223636	0.03959135	-0.0866124	-0.24085778	-0.06806068	0.0075289123	0.117142536	-0.29466447	-0.16403753	-0.010063482	-0.112685695	-0.11756847
-0.06685081	-0.0076961773	-0.0594797	-0.00032495795	-0.035915587	-0.00088618597	-0.009587021	-0.027214652	-0.035633124	-0.034381468	0.013870488	-0.079150856	-0.04510506	-0.054306198	-0.06657729	-0.059288874
0.012192579	0.0028532753	0.03136265	0.02432934	-0.06038411	0.026994482	0.015479731	-0.05061367	-0.043035578	0.018650541	0.05885655	-0.068974085	0.0019126026	0.047031045	-0.056298114	0.013224735
0.48942828	-0.52439106	0.5101803	0.5513277	0.48911458	-0.56250954	0.55111194	0.35808685	0.51272583	-0.52248096	-0.5978073	0.18754375	0.4013616	-0.57121146	0.39254567	0.5336227
0.45278546	-0.47133824	0.49992862	0.4597201	0.4247819	-0.43252975	0.46919197	0.3039743	0.4665129	-0.4647952	-0.47205308	0.19809593	0.34574857	-0.45911008	0.42320898	0.49907002
0.60903263	-0.6289892	0.5879334	0.6368238	0.6280364	-0.56427497	0.6429016	0.56054264	0.6142982	-0.5848219	-0.6120738	0.527043	0.57247335	-0.5695749	0.6088884	0.60061485
0.27227134	-0.27740398	0.32463056	0.25139222	0.30561036	-0.26491198	0.26270175	0.23638025	0.31159198	-0.2780008	-0.3192171	0.24399836	0.2445876	-0.2515028	0.26793545	0.30702853
-0.1914855	0.17873287	-0.1908847	-0.19661526	-0.19408345	0.1885386	-0.14977843	-0.17295668	-0.16541512	0.17257248	0.19309482	-0.21293797	-0.15232864	0.1839529	-0.18304843	-0.14951085
0.12942721	-0.12836598	0.17120077	0.170517	0.12645014	-0.19776915	0.15988675	0.0719849	0.19488592	-0.2233619	-0.18295243	-0.033643562	0.10839036	-0.2012353	0.14430216	0.12661462
0.050722104	-0.069747575	0.028185545	0.0040838653	-0.00337622	-0.035225652	0.043751765	-0.027184928	0.018849423	-0.002355739	0.032171287	-0.043007843	-0.037686296	-0.0494805	0.0058649885	-0.03534887
0.3568641	-0.31881082	0.34842288	0.347274	0.38486898	-0.28987437	0.33300677	0.28116047	0.35111466	-0.3314925	-0.33874303	0.3007808	0.2978184	-0.31810722	0.31007025	0.29589748
0.21965444	-0.25798205	0.1878798	0.24178007	0.25921506	-0.23323077	0.24983813	0.115839966	0.20299101	-0.2832388	-0.2611943	-0.08137129	0.108249426	-0.26695767	0.12325489	0.15992005
0.18129711	-0.11305958	0.1573709	0.14103037	0.17854112	-0.1576081	0.115825385	0.08372497	0.16001205	-0.1420777	-0.17087738	0.012596364	0.12023164	-0.14833881	0.11555398	0.12775514
0.22473453	-0.27214986	0.28709358	0.20831521	0.29168952	-0.26089713	0.32599145	0.08553175	0.33876058	-0.21387936	-0.30920193	0.054827746	0.2012989	-0.29908764	0.19101216	0.25085032
0.0028495726	-0.044218402	0.008219232	0.032228623	0.081079766	-0.03830023	-0.004960056	0.068714626	0.060273055	-0.04786952	-0.04623237	-0.009410906	0.04186507	-0.031073257	0.024400989	-0.008950697
-0.075320214	0.06946988	0.018362125	-0.022873046	-0.03489269	0.03322093	-0.066389896	-0.08981648	-0.02558237	-0.017928531	0.034646515	-0.10574466	-0.019829215	-0.0057250564	-0.039193	-0.012132198
0.5595989	-0.5224433	0.5555714	0.59537023	0.57627016	-0.51339597	0.5358605	0.38879254	0.59345037	-0.59586596	-0.56769603	0.301731	0.4783972	-0.5425052	0.46793067	0.59470946
0.3840877	-0.3721066	0.33250967	0.3950363	0.31628254	-0.40004992	0.3703425	0.20788713	0.37510082	-0.37255523	-0.39456207	0.14941004	0.25740588	-0.33262095	0.2699511	0.4000163
0.06645115	-0.109703206	0.08160736	0.096377134	0.035313938	-0.1309285	0.104692884	0.053342115	0.123697676	-0.08996409	-0.043062005	-0.06623626	0.07643754	-0.16154526	0.011847552	0.058797304
0.20127948	-0.21847816	0.1747802	0.22621512	0.16799806	-0.2082613	0.20279577	0.0851957	0.16307102	-0.13007411	-0.1807163	0.120777935	0.13765432	-0.20026068	0.1213424	0.20855734
-0.38830614	0.423571	-0.41494462	-0.36941373	-0.4265348	0.42115733	-0.41783378	-0.34612578	-0.39161977	0.42722937	0.41096342	-0.34334219	-0.36013478	0.40976402	-0.406737	-0.4260882
0.4092191	-0.42417893	0.37115192	0.42173687	0.39745992	-0.37684995	0.33809114	0.28424817	0.373345	-0.40418816	-0.39364088	0.2891642	0.32102636	-0.43162355	0.37936842	0.38841486
0.044060472	-0.09778799	0.022482255	0.123227164	0.035439327	-0.09115358	0.071416706	0.058640417	0.05404876	-0.11192808	-0.077211164	-0.02012506	0.0026173657	-0.11058943	0.0050408393	0.027996726
-0.07792866	0.084723316	-0.098427296	-0.103311054	-0.15119581	0.12982257	-0.16300249	-0.110763565	-0.09920523	0.16459112	0.11314442	-0.13128641	-0.16088428	0.09814863	-0.1474196	-0.1727678
-0.23070915	0.3126704	-0.27066824	-0.26095024	-0.27204663	0.24454333	-0.28844377	-0.28176802	-0.29621083	0.22650972	0.30241758	-0.32193476	-0.29714644	0.27516446	-0.2999011	-0.24984054
-0.38650858	0.43368518	-0.41526073	-0.4537357	-0.4657351	0.48532882	-0.4393042	-0.34957412	-0.43332994	0.41422388	0.49243915	-0.36521637	-0.43597573	0.4378873	-0.4590858	-0.44812715
0.0027495325	-0.0065910267	-0.024366118	0.00072029576	0.018204877	0.03773519	-0.05122756	-0.027250262	-0.03412751	0.031375103	-0.007946879	-0.07505552	0.009987861	-0.0012125634	-0.045065988	0.0070847194
0.3923513	-0.391075	0.41145298	0.41258734	0.44334698	-0.46298075	0.40075687	0.41371554	0.42132983	-0.4037768	-0.4254471	0.35457233	0.37107664	-0.46986288	0.4551352	0.40021506
-0.1316523	0.15264082	-0.15944642	-0.15598124	-0.14695404	0.17088686	-0.19191174	-0.16339998	-0.13372017	0.18142602	0.17354794	-0.1900879	-0.123306066	0.14723033	-0.20965315	-0.15455174
-0.21088865	0.21559039	-0.22095461	-0.2539821	-0.25434035	0.25466606	-0.29331562	-0.25958374	-0.27112108	0.2000501	0.29719	-0.27975106	-0.27921158	0.19252753	-0.26048732	-0.24468261
-0.3360093	0.31319043	-0.33137667	-0.32851166	-0.3575697	0.28064847	-0.3420859	-0.3268233	-0.34470546	0.28397393	0.37440825	-0.3230776	-0.2572372	0.25094455	-0.25395074	-0.35428086
0.337065	-0.28935018	0.3549833	0.32170427	0.31219155	-0.31659272	0.29863617	0.111057654	0.32287133	-0.30471295	-0.34031498	0.036636863	0.18934289	-0.33597457	0.15850368	0.27610365
0.050067257	0.010542685	0.023044009	-0.010951126	0.042230926	-0.018111574	-0.012539433	-0.0022338848	-0.0006987642	-0.032804176	0.011520842	-0.05955906	0.013838291	-0.024386967	-0.047173925	0.017885491
0.30630985	-0.3489453	0.30448583	0.3372395	0.2795772	-0.29909822	0.35466227	0.31871414	0.2828011	-0.31820285	-0.295373	0.25330082	0.27880272	-0.27953255	0.3378848	0.31641647
0.10061318	-0.10433699	0.035558943	0.09259792	0.05383234	-0.023497712	0.028954811	0.0658264	0.036314193	-0.042956255	-0.099527925	-0.027598035	0.09185424	-0.13180327	0.024138134	0.03599363
-0.02505782	-0.04521353	-0.023358475	0.01821831	-0.05245784	0.044887815	-0.07137971	-0.11197019	-0.08645685	-0.019535804	0.06917254	-0.1854486	-0.038888406	-0.057627574	-0.118991666	-0.010593001
-0.46796075	0.43570042	-0.49103522	-0.41419578	-0.4365567	0.42081666	-0.4613728	-0.45424223	-0.4550214	0.49638847	0.5110318	-0.38983628	-0.47176173	0.4380703	-0.48679993	-0.5190534
-0.110797204	0.1311024	-0.06058632	-0.05893699	-0.08341745	0.11022189	-0.12032134	-0.105265394	-0.06358693	0.14003403	0.13586164	-0.066649355	-0.13217695	0.06986648	-0.07367328	-0.11654861
-0.34963307	0.38431996	-0.3540489	-0.3425633	-0.32354864	0.35629112	-0.35874456	-0.41095915	-0.40974757	0.2834143	0.41479537	-0.46240285	-0.38455662	0.34412962	-0.3448419	-0.40624103
-0.029839085	-0.008960098	-0.06358885	0.047160678	-0.0014444363	0.022986105	0.00046314707	-0.049147613	-0.03912618	0.009479517	-0.016587693	-0.15058823	-0.09901037	-0.031171072	-0.086424276	-0.018670443
-0.05578128	0.050851338	-0.14718801	-0.09344602	-0.14819223	0.078816704	-0.15176502	-0.15722835	-0.12719752	0.04852844	0.09032182	-0.24510884	-0.13754563	0.005717501	-0.1663773	-0.12763608
0.056524634	-0.06265931	0.028483864	0.03815059	0.038131077	-0.12457262	0.05433939	0.012562841	0.12150078	-0.13135059	-0.044080388	-0.121950805	0.0753127	-0.082101084	0.02452989	0.06398273
0.21848911	-0.23322685	0.25468123	0.1735685	0.24396734	-0.16627575	0.16926377	0.20747162	0.19937034	-0.19428048	-0.2611325	0.20258147	0.21233952	-0.18331085	0.22455986	0.21252759
-0.2660785	0.20444275	-0.2503694	-0.19909374	-0.18500923	0.22539188	-0.24418126	-0.24433142	-0.25233686	0.22681156	0.24372555	-0.24468969	-0.18825738	0.20753492	-0.2407131	-0.26466727
0.23243539	-0.19806354	0.20560959	0.21241206	0.18759115	-0.22724338	0.2230926	0.17806065	0.18727197	-0.20253824	-0.20097771	0.13937838	0.20097873	-0.29773977	0.21560855	0.2170673
0.31583625	-0.3456123	0.26160878	0.2886365	0.31359786	-0.31951147	0.26690328	0.11453163	0.29988223	-0.37472212	-0.32053956	-0.033936553	0.1771173	-0.34673795	0.20566247	0.29922587
-0.38427067	0.40280718	-0.49060586	-0.39931497	-0.49356475	0.4494065	-0.486301	-0.45248273	-0.44303137	0.3753846	0.470796	-0.5093274	-0.39433974	0.33723634	-0.50017726	-0.4808921
0.13446349	-0.10687711	0.15880743	0.10847332	0.073303275	-0.08313975	0.13549061	0.08471501	0.08133362	-0.077933915	-0.15084718	0.07897506	0.08505244	-0.114510596	0.091307364	0.08470523
-0.43190962	0.3419917	-0.42281798	-0.40219435	-0.40501645	0.4592043	-0.40151346	-0.40263823	-0.44988528	0.3874765	0.44446585	-0.3899497	-0.36523587	0.34882888	-0.41420248	-0.47672832
-0.26113245	0.18316357	-0.23203547	-0.1511373	-0.21984406	0.25527462	-0.21485683	-0.21014585	-0.25754458	0.16972102	0.2677957	-0.30579916	-0.28218183	0.21837349	-0.24746242	-0.25835818
0.0047622747	-0.024960503	0.03728287	0.042574104	0.009310423	-0.09447892	0.061258875	0.019224685	0.06364973	-0.021097716	-0.049465276	0.024847876	0.06866969	-0.079539955	0.09992531	0.020241905
0.27796957	-0.25743863	0.2889334	0.268677	0.2841844	-0.30764654	0.26162887	0.26079425	0.2767926	-0.27523464	-0.32921425	0.16136947	0.27157265	-0.2884506	0.29332194	0.32888374
-0.2207995	0.24459802	-0.26459628	-0.25474584	-0.30496812	0.27236885	-0.30932075	-0.30300692	-0.26821864	0.2691933	0.29750198	-0.29633355	-0.21673177	0.22932488	-0.24719198	-0.30331856
0.11082453	-0.120321624	0.07162382	0.12659787	0.115421005	-0.10939525	0.087781005	0.0056099514	0.05439093	-0.07098742	-0.12696813	-0.0017844178	0.045164797	-0.09872429	0.026650257	0.049953617
-0.27291054	0.19521761	-0.20759492	-0.21689181	-0.2170166	0.27586886	-0.27554232	-0.22906256	-0.24218915	0.20217694	0.2863259	-0.23643173	-0.18642086	0.27211672	-0.21420985	-0.26746523
-0.09175008	0.073211305	-0.1175515	-0.086834	-0.13245437	0.10034473	-0.08502011	-0.10539851	-0.07922348	0.14861874	0.114788674	-0.07222274	-0.09472635	0.10169305	-0.118547425	-0.108795874
-0.06852574	0.065393165	-0.08251776	-0.06571929	-0.098568775	0.08956579	-0.09866343	-0.12077264	-0.14020577	0.06810374	0.15299612	-0.077802755	-0.0794294	0.031400383	-0.13539284	-0.05860042
0.42584974	-0.4277766	0.42098898	0.48673913	0.4914546	-0.41237807	0.4384251	0.42320204	0.4879115	-0.45015568	-0.48239088	0.39848524	0.43337926	-0.48850974	0.398563	0.4554074
0.023728084	-0.077901684	0.059469387	0.07402772	0.015187152	-0.003548203	0.053332884	-0.03379641	0.063239425	-0.008373065	-0.029646024	-0.027072147	0.024444804	-0.09989461	0.021793244	0.034075752
-0.32349178	0.3406917	-0.39755467	-0.3280081	-0.42418775	0.40934268	-0.44585678	-0.35369956	-0.43322527	0.34968373	0.47755712	-0.36455625	-0.3068051	0.3630843	-0.33970255	-0.41539732
-0.43141314	0.41451046	-0.45403796	-0.46618128	-0.4887916	0.45633817	-0.45436782	-0.42301685	-0.4949106	0.4057865	0.4566811	-0.4638276	-0.43784148	0.48951954	-0.47835022	-0.4719116
0.34987226	-0.30579045	0.39789927	0.38602445	0.3803581	-0.38678434	0.39725626	0.35027388	0.35002327	-0.29888573	-0.33537382	0.3740651	0.3578816	-0.31047836	0.333258	0.31661892
-0.12601274	0.10235099	-0.09195955	-0.09464614	-0.15178272	0.06969426	-0.1013516	-0.16102141	-0.13410147	0.14219455	0.09378989	-0.1214493	-0.17012554	0.0790128	-0.110386655	-0.12757023
-0.14931916	0.14379145	-0.09445266	-0.08033778	-0.116928704	0.0925673	-0.16913216	-0.2099091	-0.09698141	0.09550808	0.16792035	-0.28074107	-0.19433859	0.11123111	-0.13861252	-0.10447982
-0.05171655	-0.011403546	0.013135653	-0.012721897	0.0027026008	-0.0045606676	-0.05957914	-0.12441137	0.014380714	-0.04865145	0.006400904	-0.2440116	-0.0855428	-0.019556265	-0.0976462	-0.023042856
0.08514847	-0.09919631	0.07147932	0.03335932	0.08818953	-0.08085937	0.055121984	0.06093924	0.081808746	-0.043479476	-0.017974015	0.027808638	0.0678525	-0.08551302	-0.0021687294	0.07261969
-0.09039634	0.16144913	-0.12336859	-0.11092463	-0.09355795	0.11192995	-0.16815104	-0.1488661	-0.08949647	0.16436678	0.10646045	-0.12773803	-0.15854354	0.0808646	-0.19952671	-0.122747
-0.4467063	0.47141302	-0.4784959	-0.4527204	-0.4658591	0.4188597	-0.49179995	-0.4036249	-0.50502425	0.5025711	0.4782179	-0.4679182	-0.46473303	0.4434996	-0.4405397	-0.5218447
0.24067211	-0.23014812	0.1777133	0.23461033	0.16425253	-0.2302266	0.19794635	0.20104572	0.18712574	-0.27451313	-0.18349433	0.12353007	0.1254056	-0.20855907	0.14384659	0.17929722
0.21404657	-0.24837752	0.21674277	0.25381485	0.18203785	-0.24088408	0.23219399	0.20432092	0.23704682	-0.23597728	-0.25579572	0.2282881	0.23655498	-0.24142985	0.24032547	0.1607655
-0.08426343	0.06555079	-0.036478292	-0.0617179	-0.059387602	0.09332212	-0.07339983	-0.13300693	-0.030446816	0.021560334	0.10250767	-0.123887114	-0.13088572	-0.0049007586	-0.03792107	-0.0505388
0.06515207	-0.08809359	0.12434733	0.1206061	0.13939181	-0.12644248	0.11223329	0.06841426	0.14401498	-0.099425994	-0.07501116	0.016884902	0.094476305	-0.095997505	0.113101475	0.08844102
0.08502359	-0.101698704	0.10229375	0.06442286	0.055352792	-0.060122624	0.123910256	0.07338086	0.11855701	-0.059315626	-0.053370982	0.02969926	0.08075191	-0.1105609	0.040496908	0.045275338
0.39774013	-0.42678797	0.4365997	0.4536305	0.4438219	-0.45631516	0.47365886	0.31131986	0.50668037	-0.38354006	-0.5697435	0.24565367	0.31940925	-0.472627	0.3394938	0.45723233
0.28064305	-0.21651527	0.305635	0.29575428	0.2668707	-0.27399445	0.2546598	0.1869201	0.26635018	-0.30165115	-0.28377837	0.1714127	0.20862389	-0.33972412	0.23669359	0.22281289
-0.022036962	0.04674068	-0.015282876	0.01294285	-0.05705382	-0.0064600464	-0.0069719045	-0.028036047	-0.07441486	0.014738979	0.082749166	-0.12777837	-0.081994705	-0.019090366	-0.08466268	-0.039509993
-0.02275786	0.0026917956	0.0457181	0.009892787	0.016397398	0.015041909	0.027118975	0.08488635	0.04786598	0.00976999	0.043261115	0.13419217	0.0717964	-0.03925906	-0.0074455286	0.01807531
-0.20735088	0.16945516	-0.2246577	-0.20315716	-0.19891204	0.15986456	-0.26593107	-0.21555094	-0.19612998	0.14679621	0.23622379	-0.33127117	-0.2207762	0.14888214	-0.20336556	-0.19752224
-0.12246072	0.083093226	-0.06612758	-0.13992214	-0.1341434	0.16110426	-0.14941876	-0.11415472	-0.12656575	0.07889901	0.17141345	-0.105569825	-0.062664	0.048287895	-0.12820524	-0.16171576
0.13394351	-0.1455479	0.19144014	0.120446116	0.15171084	-0.18679796	0.110484146	0.15580072	0.13689758	-0.14418302	-0.19535679	0.14948884	0.17913376	-0.1735723	0.19199482	0.10298046
-0.007353142	-0.004288399	-0.011640803	-0.00086077594	0.02993035	-0.010200422	-0.003256184	-0.0643901	0.009288478	-0.047577363	-0.017917883	-0.0772825	0.040025223	-0.07797655	-0.03318265	0.057332616
0.06940477	-0.06522781	0.101619825	0.044576015	0.030942313	-0.07240682	0.061411753	0.0029366626	0.035490926	-0.023504576	-0.011283908	0.057213202	0.028314136	-0.030822834	0.033383645	0.03448754
0.5098014	-0.50262064	0.5683156	0.5821873	0.5542417	-0.5947642	0.53978014	0.42771113	0.6026937	-0.5374312	-0.60796154	0.281626	0.4731648	-0.59117067	0.46487796	0.5429022
-0.30185932	0.30176964	-0.33734474	-0.33372295	-0.34404716	0.33337885	-0.303367	-0.339975	-0.31870615	0.28017086	0.38695985	-0.31713486	-0.30101633	0.27702242	-0.3760811	-0.2992097
0.24683039	-0.20147963	0.17776382	0.19342275	0.22896956	-0.20905945	0.17103392	0.225938	0.15392113	-0.15567549	-0.23368663	0.15544292	0.2307881	-0.23745403	0.2395926	0.22895601
0.1320592	-0.21003392	0.16814837	0.19980031	0.18788087	-0.18976879	0.09696477	-0.034017075	0.1446713	-0.16349544	-0.1694108	-0.12588738	0.03467495	-0.18598093	0.057572015	0.07850577
0.5146154	-0.48808852	0.47316384	0.4584223	0.47724423	-0.45641196	0.5271598	0.3184819	0.47501922	-0.44711196	-0.5169033	0.25214866	0.39669484	-0.5252559	0.41645023	0.43847314
-0.089672595	0.12189507	-0.10063972	-0.07966368	-0.14524022	0.096673764	-0.12700982	-0.26921287	-0.18629502	0.098289296	0.12852591	-0.35511965	-0.2061916	0.08797288	-0.20675534	-0.1977907
-0.31204772	0.22417946	-0.2915276	-0.29047665	-0.30964488	0.310634	-0.27831203	-0.23651575	-0.29243633	0.31535798	0.29691333	-0.23657511	-0.31268078	0.26174802	-0.252735	-0.32724836
-0.084577754	0.14262111	-0.08261605	-0.08272523	-0.067442425	0.08337897	-0.084784456	-0.09731371	-0.167155	0.1460715	0.10949849	-0.036971405	-0.05942889	0.14131452	-0.10276432	-0.1592963
-0.3103086	0.3176303	-0.3126236	-0.31634802	-0.3853646	0.32065248	-0.33552775	-0.31592283	-0.39279	0.34589747	0.41953185	-0.37026757	-0.32127786	0.29711655	-0.30200592	-0.34816575
-0.21094319	0.22140574	-0.22759292	-0.19478826	-0.22529551	0.20509638	-0.21957357	-0.23627667	-0.2975511	0.25301856	0.22755465	-0.32436213	-0.27092108	0.15492652	-0.25118566	-0.21061213
0.15018876	-0.24889505	0.195437	0.16179013	0.16080253	-0.17305884	0.13704105	0.10315779	0.14542402	-0.17717426	-0.16403812	-0.061042476	0.13447829	-0.29692733	0.14889443	0.1333058
0.05504865	-0.029745862	0.08452321	0.09610942	0.09560336	-0.039765585	0.05441335	0.09174659	0.042714905	-0.043378774	-0.034608208	0.06824998	0.10678161	-0.0851881	0.08710242	0.080074914
0.13669604	-0.19408956	0.16324331	0.11758304	0.08704362	-0.11868044	0.15102242	0.04069889	0.09118797	-0.18068098	-0.09927735	0.029829377	0.09914847	-0.1392418	0.12398188	0.12504192
0.4338782	-0.44348136	0.46342403	0.4237995	0.41939926	-0.44056982	0.39118975	0.24222928	0.47304773	-0.37548745	-0.50681686	0.20975985	0.3423025	-0.42516753	0.3283102	0.46205375
-0.37766522	0.34446424	-0.42421225	-0.30537567	-0.41101477	0.38572752	-0.3707955	-0.38795823	-0.4214285	0.38548094	0.41875497	-0.495051	-0.33054587	0.3280917	-0.36473748	-0.3884947
-0.28262547	0.30199835	-0.3249611	-0.32460663	-0.30649647	0.35323447	-0.31454524	-0.29334968	-0.379988	0.25164607	0.31312507	-0.37752908	-0.29146025	0.2721374	-0.36048195	-0.3227769
0.010685812	0.019295491	0.00014363271	0.019601976	-0.050181564	0.026005499	0.028068293	-0.0019371544	0.028981512	-0.026157467	-0.044202007	0.00019454659	-0.04481464	0.04408199	-0.036799848	-0.0061968644
0.5407388	-0.49616945	0.58126974	0.58884186	0.5122444	-0.5124081	0.5147788	0.3569705	0.5483852	-0.5426374	-0.5957007	0.2030535	0.46550444	-0.52329946	0.43678287	0.4948109
-0.082297966	-0.0076491167	-0.07298261	-0.010099532	-0.017576931	0.06582166	-0.042095423	-0.08712093	-0.10583646	0.059640005	0.088949054	-0.08080697	-0.036322318	0.059794955	-0.115344055	-0.024808178
0.5408104	-0.4946132	0.56198967	0.5061157	0.5236118	-0.55088496	0.5332278	0.23372807	0.575388	-0.528445	-0.63970184	0.06155101	0.34544107	-0.5522977	0.34078062	0.530575
-0.38951918	0.3394097	-0.41330883	-0.30283636	-0.38871175	0.33334002	-0.39393777	-0.3532513	-0.42384082	0.26331466	0.45411223	-0.4474222	-0.39952677	0.22647664	-0.35994083	-0.4000166
-0.39934	0.42412657	-0.3675953	-0.4155524	-0.37149283	0.36923802	-0.4082331	-0.38264704	-0.3834304	0.37931272	0.3474466	-0.3343033	-0.409868	0.41969317	-0.40749925	-0.346021
-0.13765843	0.11269833	-0.18347529	-0.115174145	-0.13833025	0.17733453	-0.1503592	-0.35370207	-0.14789243	0.08208313	0.201745	-0.47199848	-0.22211047	0.026903076	-0.27411303	-0.21235067
-0.2142476	0.13650768	-0.22421654	-0.14932425	-0.18800859	0.15377888	-0.15633038	-0.20740038	-0.16153702	0.16505213	0.22364841	-0.12872232	-0.18899325	0.1841249	-0.12686	-0.1508162
0.41011083	-0.3684687	0.42014858	0.44708136	0.41846555	-0.4470874	0.35279423	0.3791862	0.36788076	-0.40925136	-0.387327	0.35948524	0.39287508	-0.436905	0.37511995	0.3889016
0.42495152	-0.42383516	0.4420805	0.38977784	0.38273403	-0.4326294	0.4456141	0.31863517	0.45031548	-0.40105423	-0.3668181	0.24754542	0.3769339	-0.4159519	0.32489294	0.44141448
0.3031379	-0.36815718	0.3652755	0.3166817	0.39115298	-0.36225793	0.34382474	0.1589887	0.3140598	-0.39558822	-0.43072367	0.13506062	0.31216133	-0.35595515	0.28937265	0.39285982
-0.46066007	0.41717494	-0.47162327	-0.3932722	-0.43682846	0.4094737	-0.4151061	-0.40024197	-0.42862886	0.38475585	0.48759833	-0.3817874	-0.35659075	0.40808684	-0.42487252	-0.46789697
